
========================================
[2026-06-14 22:42:34]
Target: Service: PermissionManagerServiceInternal
Method: getLegacyPermissions
Args: none
Result:
Collection [2837 elements]:
  [548] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{99dd585 com.sec.ims.nsds.OPEN_WEBSHEET}, mType=0, mUid=10093}
  [549] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{34ac0b android.permission.REQUEST_COMPANION_START_FOREGROUND_SERVICES_FROM_BACKGROUND}, mType=0, mUid=1000}
  [550] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{deb4501 com.samsung.android.mobileservice.social.share.contents.provider.permission.READ}, mType=0, mUid=10112}
  [551] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d7ffde7 com.samsung.android.honeyboard.permission.KEYBOARD_SETTING}, mType=0, mUid=10186}
  [552] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{646303d com.samsung.android.authfw.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=5278}
  [553] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{449183 com.samsung.android.easysetup.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10066}
  [554] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a6a9339 com.samsung.smartcall.permission.SMART_CALL_ITEM}, mType=0, mUid=1001}
  [555] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{234c2df android.permission.BIND_AUTOFILL}, mType=0, mUid=1000}
  [556] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7d829f5 com.samsung.android.voicewakeup.permission.READ_SUMMARY_PROVIDER}, mType=0, mUid=1000}
  [557] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{bccadfb com.samsung.permission.ESE_FACTORY}, mType=0, mUid=1000}
  [558] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a4e7071 com.google.android.gms.learning.permission.LAUNCH_IN_APP_PROXY}, mType=0, mUid=10243}
  [559] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{72e2ed7 com.microsoft.skydrive.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10102}
  [560] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8a2ad android.permission.LOG_FOREGROUND_RESOURCE_USE}, mType=0, mUid=1000}
  [561] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{4bce173 android.permission.LOCK_DEVICE}, mType=0, mUid=1000}
  [562] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5b9bca9 com.samsung.android.calendar.permission.WRITE_CALENDAR_DATA}, mType=0, mUid=10214}
  [563] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d7a21cf android.permission.MANAGE_DEVICE_POLICY_SYSTEM_APPS}, mType=0, mUid=1000}
  [564] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6487a65 com.samsung.android.dkey.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10062}
  [565] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f210beb com.samsung.android.sharelive.permission.LINK_LIST}, mType=0, mUid=5026}
  [566] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a4b57e1 fr.ralala.hexviewer.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10323}
  [567] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e027bc7 android.permission.NETWORK_SETTINGS}, mType=0, mUid=1000}
  [568] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{344911d android.permission.MANAGE_AUDIO_POLICY}, mType=0, mUid=1000}
  [569] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8a10d63 com.google.android.googleapps.permission.GOOGLE_AUTH.writely}, mType=0, mUid=10243}
  [570] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{e9e2219 com.sec.permission.preconfig}, mType=0, mUid=1000}
  [571] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{90d1cbf com.sec.android.app.samsungapps.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10079}
  [572] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c65c6d5 com.samsung.android.providers.media.SCLOUD}, mType=0, mUid=10060}
  [573] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c5db android.permission.health.WRITE_SYMPTOM_RUNNY_NOSE}, mType=0, mUid=10292}
  [574] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5c8fb51 com.gsma.services.nfc.permission.TRANSACTION_EVENT}, mType=0, mUid=1068}
  [575] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5bbe4b7 android.permission.NETWORK_SCAN}, mType=0, mUid=1000}
  [576] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f50fb8d com.google.android.engage.REQUEST_ENGAGE_DATA}, mType=0, mUid=10245}
  [577] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ca01553 com.samsung.android.smartmirroring.permission.EXCEPTION_HANDLING}, mType=0, mUid=10212}
  [578] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2dec389 com.sec.android.desktopmode.uiservice.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10057}
  [579] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{18cb3af com.google.android.gms.permission.SEND_ANDROID_PAY_DATA}, mType=0, mUid=10243}
  [580] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d670f45 com.samsung.android.mcfserver.permission.USE_PROVIDER_API}, mType=0, mUid=10116}
  [581] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5fadbcb com.samsung.android.inputshare.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10094}
  [582] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c6e5ac1 com.samsung.android.forest.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=1000}
  [583] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{fd969a7 android.permission.MANAGE_WIFI_COUNTRY_CODE}, mType=0, mUid=1000}
  [584] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{744e1fd android.permission.BODY_SENSORS}, mType=0, mUid=1000}
  [585] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b28f943 com.google.android.gm.permission.AUTO_SEND}, mType=0, mUid=10262}
  [586] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2a0f9 android.permission.CHANGE_OVERLAY_PACKAGES}, mType=0, mUid=1000}
  [587] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{957e69f com.samsung.android.calendar.permission.READ_CALENDAR_DATA}, mType=0, mUid=10214}
  [588] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{84353b5 android.permission.BIND_WALLPAPER}, mType=0, mUid=1000}
  [589] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a5e4dbb com.samsung.android.sharelive.permission.READ_ACCEPT_RESULT_PROVIDER}, mType=0, mUid=5026}
  [590] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5a27631 com.sec.android.app.volumemonitorprovider.GET_VOLUME_DATA}, mType=0, mUid=10139}
  [591] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b9a0a97 com.my.calculators.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10314}
  [592] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{1f7446d com.samsung.android.app.deepsky.feedback.provider.permission.SUBMIT_FEEDBACK}, mType=0, mUid=10117}
  [593] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{86ab933 com.sec.android.provider.badge.permission.READ}, mType=0, mUid=10049}
  [594] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{350ba69 com.samsung.contacts.permission.MY_EMERGENCY_EDIT}, mType=0, mUid=10113}
  [595] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{88db58f com.qualcomm.qti.permission.ACCESS_ROBUST_LOCATION_API}, mType=0, mUid=10270}
  [596] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7b19425 com.samsung.android.smartsuggestions.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10117}
  [597] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{83a1bab com.samsung.android.mobileservice.social.share.contents.provider.permission.WRITE}, mType=0, mUid=10112}
  [598] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8c4da1 android.permission.START_ANY_ACTIVITY}, mType=0, mUid=1000}
  [599] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5fcc787 android.permission.SEND_DEVICE_CUSTOMIZATION_READY}, mType=0, mUid=1000}
  [600] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9ff22dd com.sec.android.app.DataCreate.permission.BROADCAST}, mType=0, mUid=10150}
  [601] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2545523 com.sec.android.app.desktoplauncher.permission.RECEIVE_LAUNCH_BROADCASTS}, mType=0, mUid=1000}
  [602] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9d00fd9 com.samsung.android.smartsuggestions.permission.WRITE_SECURE_VALUES}, mType=0, mUid=10117}
  [603] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d0d207f android.permission.CAMERA_SEND_SYSTEM_EVENTS}, mType=0, mUid=1000}
  [604] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{228d095 com.samsung.android.samsungaccount.permission.SECURITY_INFO_PROVIDER}, mType=0, mUid=10111}
  [605] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c5d459b com.samsung.android.bixby.agent.permission.READ_SETTINGS}, mType=0, mUid=10058}
  [606] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{412e111 android.permission.ACCESS_TUNED_INFO}, mType=0, mUid=1000}
  [607] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9c0a077 com.sec.android.app.billing.permission.BILLING}, mType=0, mUid=10107}
  [608] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{db37d4d com.google.android.gms.permission.CAR_SPEED}, mType=0, mUid=10243}
  [609] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{94cd13 mega.privacy.android.app.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10335}
  [610] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{47a149 android.permission.EXECUTE_APP_FUNCTION}, mType=0, mUid=10319}
  [611] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a75276f android.permission.health.WRITE_NICOTINE_INTAKE}, mType=0, mUid=10292}
  [612] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{9e00905 com.google.android.apps.now.OPT_IN_WIZARD}, mType=0, mUid=10246}
  [613] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{556cb8b com.google.android.gms.auth.authzen.permission.GCM_DEVICE_PROXIMITY}, mType=0, mUid=10243}
  [614] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{edd3081 android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS}, mType=0, mUid=10060}
  [615] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f649567 android.permission.health.WRITE_MINDFULNESS}, mType=0, mUid=10292}
  [616] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f2b53bd com.samsung.android.spay.permission.SIMPLE_PAY}, mType=0, mUid=1000}
  [617] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{49b2103 android.permission.READ_GLOBAL_APP_SEARCH_DATA}, mType=0, mUid=1000}
  [618] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{33e6eb9 com.google.android.googlequicksearchbox.permission.FINISH_GEL_ACTIVITY}, mType=0, mUid=10246}
  [619] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a24ca5f androidx.core.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=1000}
  [620] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{cce3d75 com.samsung.android.smartsuggestions.commonobserver.permission.DATA_CHANGE}, mType=0, mUid=10117}
  [621] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{375ad7b android.permission.health.READ_MENSTRUAL_CYCLE_PHASE}, mType=0, mUid=10292}
  [622] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{7523bf1 com.sec.ims.entitlementconfigservice.PERMISSION}, mType=0, mUid=1000}
  [623] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d27a657 com.android.shell.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=2000}
  [624] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{43da62d android.permission.health.READ_SYMPTOM_SLEEP_CHANGES}, mType=0, mUid=10292}
  [625] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{99650f3 android.permission.GET_PROCESS_STATE_AND_OOM_SCORE}, mType=0, mUid=1000}
  [626] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{efb7829 com.samsung.android.app.updatecenter.logprovider.ACCESS}, mType=0, mUid=10043}
  [627] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b3b094f com.samsung.android.bixby.agent.permission.RECEIVE_DISMISS_TOUCH_LOCK}, mType=0, mUid=10058}
  [628] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{4aa6de5 com.samsung.android.scloud.gallery.permission.READ}, mType=0, mUid=5009}
  [629] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8c8eb6b com.google.android.setupwizard.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10271}
  [630] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b990361 com.looker.droidify.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10329}
  [631] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{708d347 com.android.providers.media.permission.BIND_MEDIA_COGNITION_SERVICE}, mType=0, mUid=10285}
  [632] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{681749d com.samsung.android.rubin.app.ui.permission.LAUNCH_RUBIN_SETTING}, mType=0, mUid=10100}
  [633] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{4755ce3 android.permission.BROADCAST_SMS}, mType=0, mUid=1000}
  [634] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{f85bd99 android.permission.CALL_PRIVILEGED}, mType=0, mUid=1000}
  [635] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{296e43f android.permission.BIND_INTENT_FILTER_VERIFIER}, mType=0, mUid=1000}
  [636] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6eb9a55 android.permission.MANAGE_DEVICE_POLICY_KEYGUARD}, mType=0, mUid=1000}
  [637] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{91f855b android.permission.BYPASS_ROLE_QUALIFICATION}, mType=0, mUid=1000}
  [638] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{19886d1 com.samsung.permission.SIMHOTSWAP}, mType=0, mUid=1001}
  [639] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ec71c37 android.permission.READ_PHONE_NUMBERS}, mType=0, mUid=1000}
  [640] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{34dbf0d android.permission.MANAGE_APP_TOKENS}, mType=0, mUid=1000}
  [641] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{3e744d3 android.permission.CHANGE_NETWORK_STATE}, mType=0, mUid=1000}
  [642] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a43f09 android.permission.CAPTURE_TV_INPUT}, mType=0, mUid=1000}
  [643] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ad75b2f com.td.mobile.permission.MYSPEND}, mType=0, mUid=10330}
  [644] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{4c8c2c5 android.permission.MASTER_CLEAR}, mType=0, mUid=1000}
  [645] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a087b4b com.samsung.android.launcher.permission.MESSAGE_CHANGED}, mType=0, mUid=10145}
  [646] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6f7c641 com.samsung.android.permission.LAUNCH_SETTING_GAMES}, mType=0, mUid=10075}
  [647] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{3e18127 com.samsung.android.mobileservice.social.share.space.provider.permission.WRITE}, mType=0, mUid=10112}
  [648] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{bb9857d android.permission.FOREGROUND_SERVICE}, mType=0, mUid=1000}
  [649] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5b08c3 com.samsung.android.knox.permission.KNOX_UCM_BIND_PLUGIN_SERVICE}, mType=0, mUid=1000}
  [650] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{dddfc79 android.permission.PERSISTENT_ACTIVITY}, mType=0, mUid=1000}
  [651] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{45b6e1f com.samsung.android.knox.permission.KNOX_TIMA_KEYSTORE_PER_APP}, mType=0, mUid=1000}
  [652] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{b38e735 android.permission.BIND_TELECOM_CONNECTION_SERVICE}, mType=0, mUid=1000}
  [653] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2d2cd3b com.samsung.android.bixby.asr.permission.USE_GD}, mType=0, mUid=10320}
  [654] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{11dc1b1 android.permission.READ_MEDIA_VISUAL_USER_SELECTED}, mType=0, mUid=1000}
  [655] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{3970217 com.samsung.android.service.stplatform.permission.BROADCAST}, mType=0, mUid=10133}
  [656] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{49bc7ed com.sec.knox.bridge.permission.FILE_OPERATION_HANDLER}, mType=0, mUid=5250}
  [657] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{bffa8b3 android.permission.WRITE_SYNC_SETTINGS}, mType=0, mUid=1000}
  [658] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{279f5e9 com.google.android.providers.gsf.permission.WRITE_GSERVICES}, mType=0, mUid=10243}
  [659] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{5421d0f com.samsung.android.app.telephonyui.permission.NOTICE_USER_ABOUT_DATA_CONNECTION}, mType=0, mUid=1001}
  [660] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2f307a5 android.permission.READ_INSTALLED_SESSION_PATHS}, mType=0, mUid=1000}
  [661] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c8d7b2b android.permission.ALLOW_PLACE_IN_MULTI_PANE_SETTINGS}, mType=0, mUid=1000}
  [662] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{d317921 com.samsung.systemui.permission.SEC_UPDATE_CUSTOMTILE_VISIBILITY}, mType=0, mUid=10218}
  [663] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{8e69f07 android.permission.MANAGE_DYNAMIC_SYSTEM}, mType=0, mUid=1000}
  [664] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{68b865d com.samsung.android.app.telephonyui.permission.ODA_BROADCAST_RECEIVER}, mType=0, mUid=1001}
  [665] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2c424a3 android.permission.CLEAR_FREEZE_PERIOD}, mType=0, mUid=1000}
  [666] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{97f2b59 android.permission.SET_DEBUG_APP}, mType=0, mUid=1000}
  [667] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{96a67ff android.permission.REQUEST_COMPANION_USE_DATA_IN_BACKGROUND}, mType=0, mUid=1000}
  [668] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{6e2415 android.permission.GET_APP_METADATA}, mType=0, mUid=1000}
  [669] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{207851b com.samsung.incallui.permission.USE_PHOTORING}, mType=0, mUid=1001}
  [670] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{19ec91 com.samsung.android.easysetup.permission.SCAN_CONTROL}, mType=0, mUid=5006}
  [671] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{c8f57f7 com.sec.android.permission.DSMPROVIDER}, mType=0, mUid=1000}
  [672] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{ddfc0cd com.google.android.as.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION}, mType=0, mUid=10236}
  [673] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{a577c93 com.samsung.android.bixby.asr.permission.USE_PLM}, mType=0, mUid=10320}
  [674] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{db49cc9 android.permission.health.READ_HYDRATION}, mType=0, mUid=10292}
  [675] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{2734eef com.samsung.android.scloud.backup.lib.write}, mType=0, mUid=5009}
  [676] LegacyPermission{mGids=[0 items], mPermissionInfo=PermissionInfo{3e13c85 com.sec.android.phone.permission.PHONE_SETTING_SEARCH}, mType=0, mUid=1001}
